a,b,c,d,e,f,phi,error
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890968909117723,1.2214674169048216,176.59366630422696,-3.0418286323547363,0.03996621702528499
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890968939838054,1.2214672193353817,176.5935375233978,-3.0418286323547363,0.03996604041792083
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890995921266477,1.22147182642393,176.59449875640288,-3.0418286323547363,0.039968878413081194
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890997014925595,1.2214716999499597,176.59443496696838,-3.0418286323547363,0.03996871570909463
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890959541458813,1.2214689347989163,176.59399106231723,-3.0418286323547363,0.039967996048081406
-1.5075741608049,1.1860288926605942,176.7082061767578,-1.4890944726954571,1.2214691852389041,176.59410437187412,-3.0418286323547363,0.03996890304547394
-1.5075781419880947,1.1858908432340924,176.69192504882812,-1.4890967795478969,1.221472646166507,176.59473661911483,-3.042227029800415,0.04009520491987971
-1.5075781419880947,1.1858908432340924,176.69192504882812,-1.4890970625352,1.2214732943474964,176.59489476863413,-3.042227029800415,0.0400956497014575
-1.5075761148022837,1.1859595780538206,176.70022583007812,-1.489101431725194,1.2214806107279046,176.59652160696157,-3.0416741371154785,0.040038202719805585
-1.5075781419880947,1.1858908432340924,176.69192504882812,-1.4891040745717392,1.221485505385512,176.59783368350847,-3.042227029800415,0.04010325598474207
-1.5075782436608767,1.1858845508651115,176.6915740966797,-1.4891084057683694,1.2214931209036703,176.59960410595227,-3.041531801223755,0.04011365318649561
-1.5075726477091718,1.1860819151341058,176.7144317626953,-1.489106432552051,1.2214896957512265,176.59892211935698,-3.0417261123657227,0.039933845675807635
-1.50757459384926,1.1860134061824719,176.70643615722656,-1.4891094406839966,1.2214950763288892,176.6028480806665,-3.0417704582214355,0.039998884956905956
-1.5075782436608767,1.1858845508651115,176.6915740966797,-1.4891133897776885,1.2215021835914475,176.60192297526856,-3.041531801223755,0.040119404157535184
-1.5076529522814044,1.1834496402432675,176.4136505126953,-1.4891188775923567,1.2215117265805229,176.60404629203248,-3.031662702560425,0.04233478877854335
-1.5076403473607571,1.1838212205249408,176.4581298828125,-1.489131331154844,1.22153456024508,176.60975106703103,-3.029404878616333,0.04201047100137522
-1.5075432872507926,1.1871202641889314,176.8406219482422,-1.4891282586597003,1.2215289608149704,176.60853703259338,-3.0319173336029053,0.03902655098152458
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.4891292119116852,1.2215309485144394,176.60901818657396,-3.028254985809326,0.03897227972999219
-1.5075413758576386,1.1871798782989005,176.8492889404297,-1.4891329389934598,1.2215370683895768,176.61030362869676,-3.0287599563598633,0.038978033027710905
-1.507539369990583,1.187246593879045,176.85838317871094,-1.4891317590913022,1.2215348281388543,176.6098189298102,-3.0263302326202393,0.03891687484465928
-1.5075414331976371,1.1871706769356023,176.84910583496094,-1.489131662341043,1.2215347451171856,176.6104282511248,-3.0271413326263428,0.038984725790760746
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.4891344167851588,1.221539356014237,176.61080404002223,-3.028254985809326,0.038977231741665994
-1.507539369990583,1.187246593879045,176.85838317871094,-1.489135395151759,1.221541071034878,176.6111929813,-3.0263302326202393,0.03892065586883157
-1.5075413758576386,1.1871798782989005,176.8492889404297,-1.4891317296482331,1.2215343044066198,176.6096823800766,-3.0287599563598633,0.038976167933061655
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.4891334897605752,1.2215373338734392,176.6103279419496,-3.028254985809326,0.03897588711560106
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.489135393118728,1.2215406843050354,176.61100703637564,-3.028254985809326,0.03897794154470163
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.4891330506765275,1.2215365620158474,176.61015423299423,-3.028254985809326,0.038975414145851296
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.4891304288253373,1.2215314632968437,176.60905687140666,-3.028254985809326,0.03897215854427506
-1.5075413758576386,1.1871798782989005,176.8492889404297,-1.4891368789620045,1.2215430865285595,176.61159031411037,-3.0287599563598633,0.038981477470925945
-1.5075413758576386,1.1871798782989005,176.8492889404297,-1.4891364503117752,1.2215418546777215,176.6102882585958,-3.0287599563598633,0.038980593954010316
-1.507539369990583,1.187246593879045,176.85838317871094,-1.489125870599494,1.2215232077231946,176.60722236520235,-3.0263302326202393,0.03890942323456585
-1.5075413758576386,1.1871798782989005,176.8492889404297,-1.4891358597182731,1.2215409430957382,176.61110082754357,-3.0287599563598633,0.038980069244793886
-1.5075412580214556,1.1871822200750277,176.84983825683594,-1.4891373740546516,1.2215437822415736,176.61176595107753,-3.028254985809326,0.038979737038479075
-1.507539369990583,1.187246593879045,176.85838317871094,-1.4891414034963997,1.2215508382012086,176.6133195717999,-3.0263302326202393,0.038926422255786366
-1.5075216726116771,1.1879503789814512,176.9401397705078,-1.4891430246765063,1.2215536091651948,176.6141116113559,-3.026557207107544,0.038300806502038855
-1.5074776874363103,1.1899098222447382,177.16781616210938,-1.489144617489921,1.221556706861657,176.61491468491744,-3.027064561843872,0.03657358007654951
-1.507476755534122,1.1899367946939554,177.1728057861328,-1.4891497354712946,1.2215660771084367,176.61722789563356,-3.023686408996582,0.036555316582383625
-1.5074773000732007,1.1898932741676642,177.16943359375,-1.4891537139011128,1.2215729122758796,176.61985826437402,-3.0206024646759033,0.03659717585925752
-1.5074779439618324,1.1898550514197894,177.16567993164062,-1.4891541149766512,1.2215733505817905,176.61889576055532,-3.019338607788086,0.036630768629778536
-1.5074773000732007,1.1898932741676642,177.16943359375,-1.4891563989178427,1.221577386153759,176.61893191736232,-3.0206024646759033,0.03659970452738382
-1.5074773000732007,1.1898932741676642,177.16943359375,-1.489157822985809,1.2215800198505833,176.620480513224,-3.0206024646759033,0.03660127173650477
-1.5074773000732007,1.1898932741676642,177.16943359375,-1.4891564812549412,1.2215775717321813,176.61992611159135,-3.0206024646759033,0.036599823965811025
-1.5074781842888976,1.1898374257997868,177.1642303466797,-1.4891577417477384,1.2215796365504736,176.62051971539947,-3.018242597579956,0.03664978251292814
-1.5074773000732007,1.1898932741676642,177.16943359375,-1.489156658709859,1.2215777743450278,176.6201555559513,-3.0206024646759033,0.03659991053887342
-1.5074784768160092,1.1898133173117271,177.1624298095703,-1.4891627940120373,1.2215887966136236,176.6226186205991,-3.016411066055298,0.03667622283497804
-1.5074790745840334,1.1897752695530017,177.158935546875,-1.4891636274679791,1.2215902935633776,176.6230416913877,-3.0147111415863037,0.03671037122996404
-1.50747891644722,1.1897848382857417,177.15985107421875,-1.4891626586881412,1.2215888371515635,176.62283749707808,-3.0150716304779053,0.036701221262434996
-1.5074790745840334,1.1897752695530017,177.158935546875,-1.489170410101559,1.2216023244118723,176.62583976938402,-3.0147111415863037,0.0367174157059205
-1.507471449329951,1.19012151831424,177.2019500732422,-1.4891719089492663,1.2216050126130662,176.62650535210136,-3.0097217559814453,0.03641543067723537
-1.5074886951825255,1.1893015227273416,177.10598754882812,-1.489174963784289,1.2216102203244374,176.62788323841272,-3.010763168334961,0.0371381838294139
-1.507471449329951,1.19012151831424,177.2019500732422,-1.4891757513336752,1.221611807806424,176.62826341221708,-3.0097217559814453,0.03641937530316092
-1.5074886951825255,1.1893015227273416,177.10598754882812,-1.4891842809007345,1.2216269823376598,176.63206771941654,-3.010763168334961,0.037148175207104665
-1.5074886951825255,1.1893015227273416,177.10598754882812,-1.489186766394972,1.221631315238263,176.63315374423033,-3.010763168334961,0.03715072113894837
-1.5074896682316656,1.1892484473997555,177.1007080078125,-1.4891931549526607,1.2216426240836638,176.63566386090187,-3.0091307163238525,0.03720410032774702
-1.5074896682316656,1.1892484473997555,177.1007080078125,-1.489196583103009,1.2216486794896821,176.63719486031042,-3.0091307163238525,0.03720768741813161
-1.5074477241070647,1.1914038576201014,177.3495330810547,-1.4898025517071705,1.2237331918632595,178.91087231918797,-3.012618064880371,0.036831209070947224
-1.5072937127154005,1.1972290482442132,178.527587890625,-1.4903444352568065,1.2261746617406921,-177.9545954989948,-2.0992674827575684,0.033542906061579496
-1.507504246957597,1.2169461403311248,-177.65243530273438,-1.4909681147432827,1.2308115899985341,-171.94338245934244,0.6878488659858704,0.021579952805526326
-1.509620717563183,1.2464827257670572,-172.70623779296875,-1.491576606237445,1.234214827035443,-167.48677882849293,3.429246187210083,0.02181951632884593
-1.513179727067589,1.2718980427640405,-168.2480010986328,-1.492569360002037,1.2375711027543592,-162.20189896042794,6.115220546722412,0.040039056444989396
-1.5075293417195668,1.2938965285076192,-164.31845092773438,-1.4955809797136506,1.2406356938594885,-157.98173448108972,8.773594856262207,0.05458461195282001
-1.522374460165496,1.3124268985075422,-160.90443420410156,-1.498423000351397,1.242942578118394,-153.7624651049998,10.67455768585205,0.07349655234885646
-1.500301758972555,1.3419320245558706,-156.62889099121094,-1.500816055058952,1.244634754857882,-150.38700781168615,13.088285446166992,0.09729862892737805
-1.3075141288773073,1.1953759692031567,-80.3097152709961,-1.315017417015955,1.1879481707333208,-76.97700699479408,2.7571237087249756,0.010558007529835668
-1.3202102926049384,1.1828788147742424,-77.30449676513672,-1.3150218679249106,1.187947188052586,-76.97629532261762,5.515102386474609,0.007253148168137009
-1.3170695297720103,1.183318105669294,-77.43841552734375,-1.3150263441705967,1.1879536690652457,-76.97579771872688,5.647825717926025,0.00506587163277064
-1.3175440572291408,1.1832485283886505,-77.4075698852539,-1.3150302602626038,1.1879562519128937,-76.97521550792791,5.642475128173828,0.005336837637560592
-1.3170695297720103,1.183318105669294,-77.43841552734375,-1.3150338365220882,1.1879662045408346,-76.97525725230108,5.647825717926025,0.0050743344516689685
-1.3170695297720103,1.183318105669294,-77.43841552734375,-1.3150381913939342,1.1879672076850907,-76.97439708860557,5.647825717926025,0.005073508170834945
-1.3170695297720103,1.183318105669294,-77.43841552734375,-1.3150418635166248,1.187967492321549,-76.97390234898091,5.647825717926025,0.005072299940401414
-1.3170695297720103,1.183318105669294,-77.43841552734375,-1.3150539980025509,1.1879817498918408,-76.97284668068812,5.647825717926025,0.005080545812035732
-1.3170695297720103,1.183318105669294,-77.43841552734375,-1.3071115554702726,1.1529998580055862,-76.45518744553284,5.647825717926025,0.03191171248291126
-1.314884236774051,1.1531823759484117,-76.987060546875,-1.3043384663145436,1.1417613938641507,-76.55288930498754,6.129705905914307,0.015545163439270378
-1.3125263961785336,1.1333422951351002,-77.03646087646484,-1.304341525836404,1.1417657499717608,-76.55263369109709,6.055192470550537,0.011745071047155702
-1.3119586415545483,1.1334304650307272,-77.08390808105469,-1.3043434130069056,1.1417652416837007,-76.55277397715152,6.050800800323486,0.011289827619932288
-1.3125290663007292,1.133341895958487,-77.0362777709961,-1.3043464344955322,1.1417668804114092,-76.55258352825764,6.055156230926514,0.011744608392424286
-1.3119586415545483,1.1334304650307272,-77.08390808105469,-1.3043520812183789,1.1417695274278217,-76.55244114309069,6.050800800323486,0.011287148524336056
-1.3118197984349298,1.133451810966838,-77.09515380859375,-1.3043570948476038,1.1417735393270505,-76.55225620159884,6.050233364105225,0.011177795298423377
-1.3125263961785336,1.1333422951351002,-77.03646087646484,-1.3043628160286302,1.1417772816879443,-76.55241714142016,6.055192470550537,0.011738527974603875
-1.3119605870216189,1.1334301583510487,-77.08373260498047,-1.3043680284174717,1.1417810520931535,-76.55253014743353,6.0508341789245605,0.011286468555280506
-1.3125290663007292,1.133341895958487,-77.0362777709961,-1.3043863728396379,1.1417778818816882,-76.55263911532344,6.055156230926514,0.0117247309264541
-1.3118197984349298,1.133451810966838,-77.09515380859375,-1.3043909205904343,1.1417831440740591,-76.5528888142935,6.050233364105225,0.01116240732870455
-1.3119605870216189,1.1334301583510487,-77.08373260498047,-1.3043955583055045,1.141787401727868,-76.5528460899299,6.0508341789245605,0.011272673876903653
-1.3119605870216189,1.1334301583510487,-77.08373260498047,-1.304398993100251,1.1417863188899562,-76.55277175233402,6.0508341789245605,0.011269566166612704
-1.3119605870216189,1.1334301583510487,-77.08373260498047,-1.3044064524735637,1.1417925682873218,-76.55241266441995,6.0508341789245605,0.011269199115837857
-1.3119605870216189,1.1334301583510487,-77.08373260498047,-1.304410371591947,1.14180255808662,-76.55341243045058,6.0508341789245605,0.011273989106197053
-1.3119605870216189,1.1334301583510487,-77.08373260498047,-1.304427805882193,1.1417933814207113,-76.55336892387403,6.0508341789245605,0.011255500513412453
-1.3124490214495153,1.1333544871149985,-77.04328918457031,-1.3044376603658983,1.1417965226895321,-76.55230262267797,6.054080009460449,0.011638293305024744
-1.3123195830530463,1.133374809784654,-77.05458068847656,-1.304451842368073,1.1418010514462567,-76.55212053383536,6.05240535736084,0.011528351661261427
-1.3127692167606007,1.1333062512492065,-77.0205307006836,-1.3044618839023663,1.1417954408770987,-76.55146534893467,6.0508713722229,0.011877631066665346
-1.3129162516259911,1.1332828333959992,-77.00712585449219,-1.3044665949034453,1.1417973822710923,-76.55114167646842,6.053593635559082,0.011995592577076485
-1.3127692167606007,1.1333062512492065,-77.0205307006836,-1.304486399726014,1.141795869903008,-76.55072156080428,6.0508713722229,0.01186080448011059
-1.3127692167606007,1.1333062512492065,-77.0205307006836,-1.3044968642169665,1.14179264576475,-76.55109953920027,6.0508713722229,0.011851190171439227
-1.317783864565233,1.1325154400025983,-76.62348175048828,-1.3045104100583143,1.141792209474184,-76.5496219011825,6.058012008666992,0.016193920043528296
-1.317783864565233,1.1325154400025983,-76.62348175048828,-1.3045287692253889,1.1417897583993966,-76.5492409670222,6.058012008666992,0.01617746995650283
-1.3176386878926556,1.13253885916501,-76.63505554199219,-1.3045347842935042,1.1417915225744324,-76.5489677258472,6.057701587677002,0.016041323813947368
